L1,L2,L3
83.06405304880491,78.61647845281674,123.24916897361963
56.20305873488486,89.50281969985262,119.53510134375566
51.55636588146229,122.40126660837096,130.19716765275209
52.61580852119949,100.02349662434796,92.47473959603816
35.8816600014494,124.73111886853204,111.08221537262959
43.511960772563,74.6478072930587,78.32052966725405
72.1372664903567,96.81836277807493,109.68586150268993
84.2816660842694,96.8501594333987,124.75071630361657
61.07742228705858,160.0318288475302,109.077557227672
34.030763936614775,110.16387490961053,81.1839629659883
63.20154150047878,122.65896244370799,146.00484216020956
60.39940113618311,78.44959817439529,126.6476184451934
55.25498077729413,103.91717546903276,131.806449564055
61.58153747889007,87.03061319336292,107.01332270057529
53.456184211526114,107.12614972881286,74.7144564337246
48.2468898854888,101.35705037938183,124.19610262332064
65.52967688266702,95.84545522456483,145.01863750512783
50.6927232487251,105.17059814406227,85.98809156824265
54.43847040003438,113.12327989944134,123.94782287542668
58.67821895467834,114.13723706951373,111.381016044269
41.88583361999552,114.1822646061442,153.89837496173877
57.97885653222235,131.2206855816442,124.05651102854777
64.07283098163519,114.90902810576951,117.92268876991645
41.61704929175929,118.42744713059437,134.65298591182048
65.64835553879712,134.12594251413586,89.27123838687636
52.89775881317124,135.99585573636725,76.10314525371865
74.8618534798791,112.4934064899968,144.91345482847981
63.456220188564245,131.65360183019132,92.2628433604861
55.267434637972954,86.90052359144791,115.330307029309
63.705105580487846,93.22428040615877,80.03535828573244
71.36918226912816,110.7125878938832,141.7525375196144
72.96936573314404,146.91307082495834,94.74458392057393
48.22343039770679,132.37834181221254,108.26944911645494
75.44703371075218,125.24900584905839,99.3062438022054
52.64734420354472,105.2014177067118,102.87609303100382
49.082955939261616,107.29015402132349,113.16637431093872
60.2069198138487,123.48280666103085,98.01316951810847
68.27017971384488,93.88698444789446,113.0219098455007
58.92116352037441,118.82073652125504,135.44051153437266
55.60105504668137,108.44324575778286,138.42327874418646
64.1510092875426,109.10155277392661,117.22885280852196
66.65658429409292,107.49298799552565,104.59514273904784
62.39704807489298,96.1215741165829,93.16728683146786
59.27432846032726,112.34001365117629,121.24566364024697
68.478943911795,148.84458459827982,124.60873274602784
39.89065590107724,101.43782969426387,140.21596126164593
56.69319598673769,84.25947096931648,93.05701431327569
57.05966736423395,116.27026417507604,126.08147317519817
40.95668018380253,132.60639781882222,115.64131509920944
68.6130907895383,115.44154057361933,90.61973418381172
71.78872752442,130.5711113177069,104.95153195455636
70.60285903652981,84.03442252068504,85.79237406517926
66.94619793527123,113.75783967723105,125.4314766213746
61.499048704152294,79.94104955556243,104.26230181161105
53.2290998335142,106.55685635465962,145.60193150784227
61.072734724577444,116.7496504040793,138.9027425558389
78.30081430220045,108.42540370250829,117.33451458697752
48.14365303523781,101.15522013070365,132.70772951566948
57.04384745149782,72.33831490567735,87.44420955296326
63.49567150846967,78.86570424585088,124.2500206828434
58.798428782551944,115.97562705736227,107.75371121873445
43.81665613336008,95.68369446015598,91.55178267590442
46.58364341573393,104.62306330153054,110.7544045799407
54.76017177621469,116.01391850942503,116.0962420953598
50.78029093685402,126.78813415642855,113.64086052982398
58.45676496373935,78.18942599063703,105.03947565075795
52.56223907699499,164.57212534797355,79.27306518950955
35.738080028872545,71.4839869312015,124.86678761823303
67.06297125706793,78.31801409327699,104.81020227685151
44.16848143373461,119.05134450489453,119.8015145160899
51.643155644314874,136.5070757474658,137.86949104409135
50.97792517282098,109.75995662363808,137.5606366887967
67.21062605565258,76.19763201869932,98.92869037290673
38.663780061799315,114.2238033118327,119.00326171722071
50.351291816000725,118.5405894107162,123.68797137144324
56.55667100539245,75.862573327548,79.72753935484272
52.96971226943062,106.13393241841841,106.04807020969213
58.92565144504042,149.07504146944586,158.48348427146172
69.13140907024925,119.37992207759112,74.24008412816941
56.677033935966044,124.50735154681857,149.97820656364084
75.13752761054398,121.3890339153182,148.81611596359343
68.76180684928698,110.43253464966526,100.91913974779274
79.24174213573086,126.83447249244546,107.674928643863
70.15146610374285,107.99459832441747,97.5497272472338
42.80903215363144,96.4209897320378,127.28081944104406
57.91730855929893,100.69703683444328,110.50843552124782
69.87417182011508,77.70509835480371,90.5567014657021
35.89245470072508,99.47767641626093,107.53723478437671
46.81313882655056,73.00233510231817,105.09270183516288
67.42516770032411,122.35551448453549,159.33330087278432
63.978040797571715,158.4393854830935,89.4854103560142
51.85405875682253,107.30191387191418,80.3230077542436
50.77192207043133,81.59245457543838,124.82311763321977
39.30076824164357,126.62887999188436,111.41485930382468
41.023557585359804,111.32620187619926,102.93768496984084
46.97684856553298,70.07524943748699,105.5420875340175
38.95868535349312,74.73546649542261,74.70893583478491
66.03904981879093,77.76911554751874,128.2894788451776
51.12080639495195,158.89080997001764,105.55279857140657
64.86523736338681,104.16967095097365,109.25829823982178
66.2927103431635,73.09782530333533,103.90977580675003
37.32390364652935,116.81946632084674,132.38712826434966
52.628163087666834,122.23722526146074,101.74057839638738
48.016889029502394,68.0810757335802,147.31285834146422
43.45000165502195,116.35093949157478,108.42540370250829
56.46092598300604,101.8010025426615,95.54037477302487
59.85851600238717,104.73337186091608,101.0516938291416
54.040044053739415,105.57309946110877,115.99952497395847
71.06747659045635,139.28000606340933,105.63056034099172
49.49659499826776,141.28754887890267,120.09962787203952
61.934000484034556,116.25632694427662,147.26994319509936
47.16140827962756,95.96092824089688,118.0934515822758
50.33157887540491,135.96611089605034,127.90266919790606
63.3238092225967,85.67926051669153,107.90267164211652
38.76355196382682,119.86603845666843,132.1161193332568
51.168932280076895,136.2218974166009,120.74516617366552
62.47241581906389,101.0418888152463,118.38204297073031
45.970769689133654,114.30937994114316,115.72873844163519
70.96046648779759,139.39015728634024,103.88513166375841
69.62724488348056,138.59840898204118,140.06678176860052
45.8033511810834,151.55393984128813,83.47715525324786
52.87318581173201,77.08909125172184,121.87698173704527
65.39756676658074,147.99907267603766,78.71268412218274
73.66718945718159,101.11766781259263,121.81951593587488
50.47884872799043,72.65064672952971,88.56686927815971
64.93383341602784,123.5593559846067,120.47959844956628
68.59070924463734,114.93451972340857,106.7271991930327
55.66322849352799,89.00277021517277,72.77662966181228
46.735785958054905,100.69703683444328,84.54494631435328
70.89235496485465,95.08580797169265,147.0153107888275
54.4926775128229,82.451512920359,116.83919431479242
62.91054501371323,96.68136405044083,120.16789083312932
46.32038073582956,118.71726457097056,90.76585270843572
70.15146610374285,80.41301223956444,134.88244463009687
55.148026545722274,135.1794509134861,133.89239587054246
49.67762249448173,100.20408478709929,99.63393988547361
44.3525863629714,91.85712641632291,123.00945132505262
40.93424139274901,119.81776916667465,75.862573327548
61.74354452478699,133.07018523116517,148.63338009310183
54.70060527283637,89.93343510177354,141.76037191974575
74.47897120092156,100.4318275682372,102.48130706235551
53.20340854187405,81.74541730821025,79.15730283042424
63.46795677159737,119.70651644381763,116.52190262928207
67.29308859558593,130.20759969656592,85.44557752448702
83.33045753651422,120.4739192838501,92.85016760813383
48.19200562525885,106.82953577335397,110.12537980309365
44.832638087544325,126.14454475700424,107.86968794331129
63.57773904271336,87.56616614839378,128.08049282743292
47.65727571936791,140.81462632673242,117.33451458697752
50.9493514541732,98.83657060244529,73.4283669763272
55.99187159895671,95.76801876655442,157.15784669677709
57.809377017937194,98.64988178018214,131.287333057757
47.56285857613026,113.93293387389242,136.2218974166009
62.10774834671926,108.14282062705405,138.74936932979628
71.34645652359323,88.46224820725588,116.89756266560659
68.29814793320676,87.2013138382823,141.78709516194084
71.995191418533,108.49987385450879,100.66996562827681
61.551645397995,97.04221795924374,100.98244501838077
58.29493063332033,95.19358894337,122.57584095785961
50.77779385389081,106.52390971025402,124.11818916228705
60.94521294913269,119.12386655078397,150.28704839860123
72.63717307677084,95.44371540437918,104.80336067409112
65.28293626742277,99.57042444696276,113.5169998303819
41.5965954079149,106.4649051382933,90.91748517378699
48.366361882104435,99.97383330731236,156.38502986157567
57.34771900325031,109.47521100420936,119.20744267674641
36.85820938004365,117.95769301907886,97.16630330098346
42.00016395680504,96.4937797709776,116.31814526233632
70.61967778968842,135.72723876809022,105.36434988227725
54.59211921817414,74.6933522162182,119.23761639279014
68.43592223403125,136.2688021349057,104.53186916734074
49.22410635183395,115.06675051959519,172.69535605682356
74.63450537875742,150.3359622325071,125.14681314402316
84.94127101760596,132.9158867307103,115.05051866615081
49.92189204445158,126.2093103472709,105.50421829946912
60.94314423529318,116.52190262928207,136.80041371766487
69.9223066431665,145.3151067892101,169.8825420352119
65.06946062427302,97.46480753742591,77.45417529657466
54.069293508577076,154.40058641141812,102.04845428394214
40.58855720776399,138.9223827627011,118.72008497528198
65.16934795943995,94.51717289210758,117.5325901104477
42.66572285186429,117.77394567927274,105.10664912565278
37.435573339939864,112.7267541833079,78.31487308156265
34.490672976402585,82.76112537103639,95.61610484698419
53.171739369606776,73.37307841062176,114.67161260652242
63.46795677159737,83.12344415894597,94.50829590275578
57.17627987572608,124.47058489777442,86.32562602884019
53.90970570969259,115.27999562213951,87.42984460438706
53.199319494792974,131.16584174110602,119.51345383058926
47.48086500594205,127.95608159514343,80.79860451953923
48.481586626721864,110.4545569767684,120.74516617366552
36.49492779290497,88.98775457107519,91.01122564000039
64.98386022080184,127.57980357538467,115.69890436679734
57.88477899400462,99.29322583895274,101.47239956743705
74.40040487321038,95.41420295015051,133.60107092402563
47.38356937996391,103.06495300949447,76.05552665924625
73.1972180129277,108.10107392459895,94.49132607330968
35.401954395365074,102.3692243788446,71.51177802040115
51.50882856060468,97.49883252275787,149.86545393369
60.01317046390556,89.52604159077147,84.04978330625092
58.24964129143474,104.50886041159157,80.6709275064242
62.44485176043378,130.13062670803822,99.07459445966734
61.85842836169078,106.7271991930327,99.32355443080735
61.494589366376616,118.67046312733035,125.07569344794105
77.47110441684147,79.67336936882567,71.09732434357844
60.46321268421745,122.67748479460053,107.21582781698086
57.47372444318577,84.00828715522451,123.37160582880767
73.63497159754968,104.74869971727918,81.95828144520851
44.353146485092154,85.34974840598274,85.47763573176432
64.01334864674662,83.82105930724194,147.15313245704365
52.37434985863959,129.73047472677362,139.3513249992612
59.49813623791842,148.12834396917052,79.92842095299324
43.170520546655894,130.6058609626157,136.73769690278638
60.035740030935855,130.5965047990845,109.59988581486485
45.69836535593335,106.23920404009988,125.00973857066484
60.78889226995342,128.44358092836578,108.65929375064503
58.44571385091319,139.43040191054527,161.02892995674281
44.49038603013781,110.36388833475753,138.07199218004382
47.19051827386353,116.9331471200849,150.55183769082106
65.467999762134,75.81620806919388,146.11518408302913
36.301235906229984,128.08049282743292,108.54642713499221
52.11394767706497,133.06769433599723,91.1555026622841
72.67667386285231,78.18448878137566,110.53991062833431
68.89986799603506,145.18578787538397,132.38712826434966
48.19200562525885,115.72405583662741,141.78948278244422
63.97316785453469,128.3990882922579,123.70390498039384
62.11931908960253,123.71685672338155,144.07798761578044
55.11183803939556,142.21014241985577,146.7808606547559
65.48599122914295,132.3593610578685,112.07239157905458
39.58685024391625,77.32273031419867,94.27343549252909
73.75411781217338,107.30027703723425,117.23369021696872
56.30584868881233,81.91336036760507,99.51765912665306
50.55831308210327,92.30013731100607,105.74449075082413
